class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.0,0.0050916399999999997,0.0076374700000000004,0.0,0.010183289999999999,0.0025458199999999999,0.0,0.0025458199999999999,0.0076374700000000004,0.0,0.0025458199999999999,0.0025458199999999999,0.01272911,0.01272911,0.0025458199999999999,0.01272911,0.020366579999999999,0.11952282,0.170379,0.17106916,0.14409836000000001,0.14828450000000001,0.14481326999999999
0.0,0.01013669,0.013515579999999999,0.0016894499999999999,0.0,0.0033789000000000002,0.013515579999999999,0.0067577899999999996,0.0016894499999999999,0.0033789000000000002,0.0,0.0016894499999999999,0.0050683400000000002,0.0067577899999999996,0.0,0.0,0.0,0.1367583,0.13687888000000001,0.16098872,0.18341252999999999,0.14393955999999999,0.17044408999999999
0.0,0.0079357500000000001,0.00264525,0.0052905000000000001,0.00264525,0.010581,0.018516749999999998,0.0079357500000000001,0.0079357500000000001,0.0,0.010581,0.0,0.0079357500000000001,0.0,0.01322625,0.0052905000000000001,0.0052905000000000001,0.12569301999999999,0.16089318,0.18558702999999999,0.15659961999999999,0.1127566,0.15266051999999999
0.0,0.0092417100000000002,0.0,0.0046208500000000001,0.011552130000000001,0.0046208500000000001,0.0046208500000000001,0.0046208500000000001,0.0046208500000000001,0.0,0.0092417100000000002,0.0046208500000000001,0.0046208500000000001,0.0092417100000000002,0.0046208500000000001,0.0046208500000000001,0.011552130000000001,0.10772824,0.18464115,0.14063740999999999,0.13706770000000001,0.17994547999999999,0.15756294000000001
0.0,0.01487345,0.0089240699999999992,0.0,0.01487345,0.0089240699999999992,0.0,0.0089240699999999992,0.0029746899999999999,0.0029746899999999999,0.0029746899999999999,0.0,0.0059493799999999998,0.0089240699999999992,0.0089240699999999992,0.0029746899999999999,0.026772219999999999,0.10389321999999999,0.12198953,0.12416692999999999,0.16612120000000002,0.1683645,0.19647698999999999
0.0,0.0022198700000000001,0.0088794600000000005,0.0044397300000000002,0.0,0.0044397300000000002,0.0,0.0088794600000000005,0.0066596000000000008,0.0022198700000000001,0.0066596000000000008,0.0066596000000000008,0.011099329999999999,0.0066596000000000008,0.0044397300000000002,0.0066596000000000008,0.0088794600000000005,0.15514254,0.17126614000000001,0.15044767000000001,0.14912334999999999,0.15264522999999999,0.13258047000000001
0.0,0.01333589,0.015558539999999999,0.0,0.0,0.0088905900000000003,0.01111324,0.0088905900000000003,0.0066679499999999997,0.0,0.0044453000000000001,0.0,0.0044453000000000001,0.0044453000000000001,0.0044453000000000001,0.0022226500000000001,0.0044453000000000001,0.14269364000000001,0.15136405999999999,0.14814489,0.14038055999999999,0.17389378,0.15461712
0.0,0.01595032,0.01329194,0.0,0.01063355,0.018608710000000001,0.0026583900000000001,0.0079751600000000002,0.0,0.0,0.01063355,0.0026583900000000001,0.0026583900000000001,0.0079751600000000002,0.0,0.0053167700000000002,0.0079751600000000002,0.13678409,0.13493957000000001,0.17378404,0.16122418999999999,0.14621389000000001,0.14071872999999999
0.0,0.011359009999999999,0.00454361,0.0022718000000000005,0.0090872100000000001,0.00454361,0.011359009999999999,0.0022718000000000005,0.00681541,0.0,0.0022718000000000005,0.0,0.00454361,0.011359009999999999,0.0090872100000000001,0.0022718000000000005,0.0090872100000000001,0.10307650000000002,0.16288351000000001,0.16283283000000001,0.15032495000000001,0.17373627,0.15627384999999999
0.0,0.01282839,0.0064141999999999992,0.0,0.0042761300000000004,0.0064141999999999992,0.0042761300000000004,0.0042761300000000004,0.0064141999999999992,0.0,0.0021380700000000002,0.0,0.0064141999999999992,0.0064141999999999992,0.0064141999999999992,0.0042761300000000004,0.014966459999999999,0.096214380000000002,0.13400482999999999,0.16124795,0.1991309,0.16159696000000001,0.16228238
0.0,0.0041015100000000001,0.0061522699999999996,0.0041015100000000001,0.0,0.0041015100000000001,0.00820303,0.00820303,0.0061522699999999996,0.0,0.010253780000000001,0.00820303,0.0061522699999999996,0.0061522699999999996,0.0,0.0061522699999999996,0.0041015100000000001,0.11892314,0.19322437000000001,0.16546715000000001,0.12377637,0.14039735,0.17618134999999999
0.0,0.00628132,0.0083750999999999999,0.0,0.0,0.00628132,0.02931284,0.00628132,0.00418755,0.0,0.00418755,0.00209377,0.00418755,0.00209377,0.00418755,0.00209377,0.00418755,0.10701423,0.16096307000000001,0.20440920000000001,0.16665425,0.15156474,0.12564353
0.0,0.00618361,0.00412241,0.0,0.0,0.0020612,0.0082448199999999999,0.010306020000000001,0.0082448199999999999,0.0,0.0082448199999999999,0.010306020000000001,0.00618361,0.0020612,0.0082448199999999999,0.00412241,0.00412241,0.09483229,0.15284318999999999,0.15778998999999999,0.15379678999999999,0.17548737,0.18280218000000001
0.0,0.01238245,0.00247649,0.0049529800000000001,0.0049529800000000001,0.0074294699999999997,0.0074294699999999997,0.0074294699999999997,0.00247649,0.0,0.0049529800000000001,0.0,0.0099059600000000001,0.0074294699999999997,0.0099059600000000001,0.00247649,0.014858939999999999,0.10188042,0.15352668999999999,0.17057201999999999,0.14655420000000002,0.15637588999999999,0.17203119
0.0,0.0028729099999999998,0.0028729099999999998,0.0028729099999999998,0.011491639999999999,0.0057458199999999996,0.020110369999999999,0.0086187299999999998,0.0086187299999999998,0.0,0.0086187299999999998,0.0028729099999999998,0.0057458199999999996,0.011491639999999999,0.0086187299999999998,0.0028729099999999998,0.011491639999999999,0.12363406,0.16551347999999999,0.14939578000000001,0.15132557999999999,0.14363898999999999,0.15157570000000001
0.0,0.0033390400000000002,0.0,0.0033390400000000002,0.0066780900000000002,0.0033390400000000002,0.023373310000000001,0.0033390400000000002,0.010017130000000001,0.0,0.0066780900000000002,0.0,0.01335618,0.0066780900000000002,0.010017130000000001,0.01335618,0.030051400000000002,0.099209580000000006,0.16138285999999999,0.14957701000000001,0.15303696999999999,0.16192861,0.14130320000000002
0.0,0.0,0.00503623,0.00503623,0.00503623,0.0075543399999999997,0.012590570000000001,0.0025181100000000001,0.0025181100000000001,0.0,0.0075543399999999997,0.012590570000000001,0.015108689999999999,0.00503623,0.0,0.017626800000000001,0.0025181100000000001,0.14875403000000001,0.14846983,0.16597418,0.18747465999999999,0.13299368,0.11560902000000001
0.0,0.0,0.0048991000000000008,0.0048991000000000008,0.0,0.0048991000000000008,0.024495490000000002,0.01224775,0.00734865,0.0,0.01714684,0.0048991000000000008,0.0048991000000000008,0.00244955,0.0048991000000000008,0.0048991000000000008,0.0,0.13230496999999999,0.17383798,0.13328968999999999,0.15480587000000001,0.14972067,0.15805886
0.0,0.00680709,0.01361418,0.0,0.00680709,0.01134515,0.00907612,0.00453806,0.00680709,0.0,0.00680709,0.00453806,0.00453806,0.00907612,0.00226903,0.00453806,0.0,0.15235294999999999,0.14922431999999999,0.14538017,0.15831166999999999,0.15871948999999999,0.14525018000000001
0.0,0.0023757499999999998,0.0047515099999999996,0.0047515099999999996,0.0023757499999999998,0.0095030099999999992,0.019006019999999998,0.0047515099999999996,0.0047515099999999996,0.0,0.0071272599999999998,0.0023757499999999998,0.0095030099999999992,0.0047515099999999996,0.0071272599999999998,0.0047515099999999996,0.0071272599999999998,0.14500719000000001,0.18164757000000001,0.10526368,0.12270122,0.17935839999999997,0.17099183000000001
0.0,0.0046708399999999999,0.0046708399999999999,0.0,0.0023354199999999999,0.0023354199999999999,0.0070062500000000003,0.0093416699999999998,0.0070062500000000003,0.0,0.011677089999999999,0.011677089999999999,0.0093416699999999998,0.0046708399999999999,0.0,0.011677089999999999,0.0070062500000000003,0.10232243000000001,0.15867935,0.13499264999999999,0.14987250999999999,0.17528112000000001,0.18543520000000002
0.0,0.0021979299999999998,0.0065937900000000004,0.0021979299999999998,0.0021979299999999998,0.0021979299999999998,0.0087917199999999994,0.0065937900000000004,0.0043958599999999997,0.0,0.0043958599999999997,0.0043958599999999997,0.013187580000000001,0.01098965,0.0021979299999999998,0.0087917199999999994,0.0087917199999999994,0.13445483999999999,0.15644151000000001,0.15426782999999999,0.13291074999999999,0.14950505,0.18450279999999997
0.0,0.0,0.0086111099999999999,0.0028703700000000001,0.0086111099999999999,0.0086111099999999999,0.011481480000000001,0.0086111099999999999,0.011481480000000001,0.0,0.0057407400000000003,0.0,0.0086111099999999999,0.011481480000000001,0.01722222,0.0,0.011481480000000001,0.15253000999999999,0.17578162999999999,0.14071611000000001,0.14205735,0.1669744,0.10712573
0.0,0.019172129999999999,0.0057516399999999997,0.0019172099999999999,0.0057516399999999997,0.0057516399999999997,0.011503279999999999,0.0038344300000000002,0.0,0.0,0.0019172099999999999,0.0038344300000000002,0.0038344300000000002,0.0076688499999999996,0.0019172099999999999,0.0019172099999999999,0.0019172099999999999,0.099273219999999995,0.16784086000000001,0.17706478,0.17068485,0.16496573,0.14348205999999999
0.0,0.0045113000000000002,0.0045113000000000002,0.0022556500000000001,0.0067669499999999999,0.0022556500000000001,0.0022556500000000001,0.0022556500000000001,0.0090226000000000004,0.0,0.0045113000000000002,0.0045113000000000002,0.0090226000000000004,0.01127825,0.0045113000000000002,0.0090226000000000004,0.0135339,0.12583823,0.15382376,0.13299773000000001,0.15211925000000001,0.14093974000000001,0.20405532000000001
0.0,0.00497709,0.00497709,0.00746563,0.012442720000000001,0.00995418,0.017419810000000001,0.00497709,0.00248854,0.00248854,0.00497709,0.0,0.00497709,0.00995418,0.00746563,0.00248854,0.00248854,0.11593597999999999,0.15022463,0.16228693999999999,0.13581536,0.15507056999999999,0.18112476
0.0,0.0,0.00761227,0.0050748499999999997,0.0025374199999999999,0.010149689999999999,0.0025374199999999999,0.010149689999999999,0.010149689999999999,0.0025374199999999999,0.01522454,0.0050748499999999997,0.0025374199999999999,0.0,0.00761227,0.0050748499999999997,0.01522454,0.13882174,0.1227703,0.14563023,0.14137491999999999,0.17361919000000001,0.17628667000000001
0.0,0.0027019800000000001,0.0081059400000000007,0.0027019800000000001,0.0081059400000000007,0.0081059400000000007,0.0027019800000000001,0.0054039600000000002,0.0054039600000000002,0.0027019800000000001,0.0054039600000000002,0.01080792,0.01350989,0.0081059400000000007,0.0081059400000000007,0.01350989,0.0027019800000000001,0.15919601999999999,0.17627356999999999,0.15511695,0.16112936,0.12236685,0.11783810000000002
0.0,0.02004889,0.0089106199999999993,0.0022276499999999999,0.0066829599999999999,0.0089106199999999993,0.0089106199999999993,0.0066829599999999999,0.0022276499999999999,0.0,0.0066829599999999999,0.0044553099999999997,0.0022276499999999999,0.01113827,0.0,0.0,0.0,0.13089993999999999,0.16647601000000001,0.13941334999999999,0.16416492999999999,0.14990698,0.16003260999999999
0.0,0.0,0.0092480500000000007,0.0023120100000000002,0.0,0.0046240300000000003,0.01387208,0.0023120100000000002,0.0161841,0.0,0.0046240300000000003,0.0,0.0023120100000000002,0.0069360400000000001,0.0092480500000000007,0.0023120100000000002,0.01849611,0.14550562,0.18333153999999999,0.15395671,0.13620357999999999,0.17189141999999999,0.11663059000000001
0.0,0.0,0.00279248,0.00279248,0.00279248,0.0,0.025132350000000001,0.0083774499999999998,0.0,0.0,0.0,0.0083774499999999998,0.022339870000000001,0.01116994,0.0055849699999999999,0.0083774499999999998,0.01396242,0.1134874,0.14477833000000001,0.14371866999999999,0.16267018999999999,0.16397469000000001,0.15967137000000001
0.0,0.0049983199999999997,0.0074974899999999999,0.0074974899999999999,0.0,0.0049983199999999997,0.0,0.0074974899999999999,0.0,0.0099966499999999993,0.0,0.017494139999999998,0.017494139999999998,0.0,0.0049983199999999997,0.01249581,0.0049983199999999997,0.15996529999999998,0.13399485,0.17021750999999999,0.13291695000000001,0.1158348,0.18710410000000002
0.0,0.0,0.0,0.0056456700000000002,0.0,0.0,0.025405529999999999,0.0056456700000000002,0.019759849999999999,0.0,0.0056456700000000002,0.0028228400000000001,0.0084685100000000003,0.0056456700000000002,0.016937020000000001,0.0056456700000000002,0.01129135,0.098647269999999995,0.13787168999999999,0.12731318,0.15066229999999997,0.18724753999999999,0.18534456999999999
0.0,0.0047289999999999997,0.01182251,0.0070935,0.0047289999999999997,0.01182251,0.0,0.0094579999999999994,0.0023644999999999998,0.0023644999999999998,0.0070935,0.0094579999999999994,0.0070935,0.0070935,0.0047289999999999997,0.0023644999999999998,0.0023644999999999998,0.14778416,0.14842155000000001,0.17201247,0.16166070000000002,0.15232467,0.1232164
0.0,0.0049315699999999997,0.01232893,0.0,0.0049315699999999997,0.0073973600000000004,0.0049315699999999997,0.0073973600000000004,0.0049315699999999997,0.0,0.0073973600000000004,0.0098631499999999993,0.0073973600000000004,0.0098631499999999993,0.0,0.0073973600000000004,0.0098631499999999993,0.14383760000000001,0.16194697,0.14806722999999999,0.16838133,0.16360068,0.11553475000000001
0.0,0.0,0.0087882399999999992,0.0043941199999999996,0.0,0.0087882399999999992,0.017576479999999998,0.0065911800000000003,0.0043941199999999996,0.0,0.0065911800000000003,0.0021970599999999998,0.0065911800000000003,0.0043941199999999996,0.0043941199999999996,0.0043941199999999996,0.0087882399999999992,0.13951627999999999,0.13608371999999999,0.14943751,0.16660042,0.16101461,0.15946506999999999
0.0,0.010842299999999999,0.0043369200000000002,0.0043369200000000002,0.0021684600000000001,0.0021684600000000001,0.0043369200000000002,0.0043369200000000002,0.0065053799999999998,0.0,0.0,0.0,0.010842299999999999,0.0065053799999999998,0.0086738400000000004,0.0021684600000000001,0.01951613,0.09918913,0.13815915000000001,0.13794782999999999,0.16035958,0.16618615,0.21141979
0.0,0.0072506000000000003,0.0096674699999999992,0.0,0.01450121,0.0024168700000000002,0.0096674699999999992,0.0024168700000000002,0.0072506000000000003,0.0048337400000000004,0.0,0.0,0.0024168700000000002,0.016918079999999999,0.0048337400000000004,0.0024168700000000002,0.012084340000000001,0.14038470000000003,0.16993475999999999,0.18619260000000001,0.13852842000000001,0.14514241999999999,0.12314238
0.0,0.0,0.01177687,0.0,0.0023553699999999999,0.0094214899999999994,0.03297522,0.0070661200000000004,0.0070661200000000004,0.0,0.0070661200000000004,0.0,0.0023553699999999999,0.0047107499999999997,0.0047107499999999997,0.0023553699999999999,0.0023553699999999999,0.14846569000000001,0.15059402999999999,0.14981754,0.16123957999999999,0.15358271000000001,0.14208552999999999
0.0,0.0056937200000000002,0.0056937200000000002,0.0,0.0085405800000000007,0.01138744,0.025621749999999999,0.01138744,0.0028468600000000001,0.0,0.0085405800000000007,0.0028468600000000001,0.0085405800000000007,0.0056937200000000002,0.0085405800000000007,0.0056937200000000002,0.0028468600000000001,0.10367163,0.16508935999999999,0.1481826,0.17275082,0.15923324,0.13719792
0.0,0.017311440000000001,0.0086557200000000004,0.0,0.0,0.0051934299999999997,0.0069245699999999997,0.0051934299999999997,0.0051934299999999997,0.0017311399999999999,0.0017311399999999999,0.0017311399999999999,0.0034622899999999998,0.0017311399999999999,0.0034622899999999998,0.0017311399999999999,0.0051934299999999997,0.09569453,0.15534776,0.18473528,0.19856789,0.14248649999999999,0.15392228999999999
0.0,0.01373723,0.01373723,0.0,0.0019624600000000001,0.0078498500000000002,0.0156997,0.0039249200000000001,0.0039249200000000001,0.0,0.0019624600000000001,0.0,0.0039249200000000001,0.0058873900000000002,0.0019624600000000001,0.0019624600000000001,0.0019624600000000001,0.11602982000000001,0.16912757,0.15382881000000001,0.14814548,0.17227118,0.16209865000000001
0.0,0.0054459199999999999,0.0081688799999999999,0.00272296,0.01089184,0.0054459199999999999,0.0054459199999999999,0.00272296,0.01089184,0.0,0.00272296,0.0,0.0081688799999999999,0.01633776,0.0081688799999999999,0.0054459199999999999,0.01633776,0.16743775,0.17137691999999999,0.14130087999999999,0.10866136,0.16593041,0.13637426999999999
0.0,0.0065423599999999997,0.0065423599999999997,0.0,0.0065423599999999997,0.0098135400000000008,0.013084719999999999,0.013084719999999999,0.0065423599999999997,0.0,0.0163559,0.0065423599999999997,0.0098135400000000008,0.0032711799999999998,0.0065423599999999997,0.013084719999999999,0.013084719999999999,0.13964154000000001,0.13719493999999999,0.13250124999999999,0.13940231,0.13655355999999999,0.18385921
